Date,Price,Volume
2018-04-20,0.92,2344069888.00
2018-04-21,0.87,1563970048.00
2018-04-22,0.87,946398976.00
2018-04-23,0.88,674545024.00
2018-04-24,0.93,1572930048.00
2018-04-25,0.80,1614050048.00
2018-04-26,0.85,1028590016.00
2018-04-27,0.81,673793024.00
2018-04-28,0.86,788718976.00
2018-04-29,0.87,896313984.00
2018-04-30,0.84,575363968.00
2018-05-01,0.84,630809024.00
2018-05-02,0.86,544425984.00
2018-05-03,0.88,725228992.00
2018-05-04,0.90,1007609984.00
2018-05-05,0.91,668800000.00
2018-05-06,0.87,640057024.00
2018-05-07,0.83,602534976.00
2018-05-08,0.81,465040992.00
2018-05-09,0.80,611574976.00
2018-05-10,0.76,399324000.00
2018-05-11,0.68,991409024.00
2018-05-12,0.70,596684992.00
2018-05-13,0.75,532488000.00
2018-05-14,0.74,613462016.00
2018-05-15,0.70,422980000.00
2018-05-16,0.71,429641984.00
2018-05-17,0.67,337999008.00
2018-05-18,0.68,344944000.00
2018-05-19,0.68,249039008.00
2018-05-20,0.70,275614016.00
2018-05-21,0.68,250480992.00
2018-05-22,0.65,234712992.00
2018-05-23,0.60,482480992.00
2018-05-24,0.63,440532992.00
2018-05-25,0.61,289816000.00
2018-05-26,0.61,213242000.00
2018-05-27,0.61,186963008.00
2018-05-28,0.55,327903008.00
2018-05-29,0.60,380744000.00
2018-05-30,0.61,320604992.00
2018-05-31,0.61,283328000.00
2018-06-01,0.62,263088000.00
2018-06-02,0.64,315206016.00
2018-06-03,0.67,327804000.00
2018-06-04,0.66,558131008.00
2018-06-05,0.68,386328000.00
2018-06-06,0.67,273966016.00
2018-06-07,0.68,244568000.00
2018-06-08,0.67,221887008.00
2018-06-09,0.66,175990000.00
2018-06-10,0.59,492555008.00
2018-06-11,0.60,336547008.00
2018-06-12,0.56,309544000.00
2018-06-13,0.53,359864992.00
2018-06-14,0.56,379824992.00
2018-06-15,0.54,241684992.00
2018-06-16,0.53,202682000.00
2018-06-17,0.53,166028000.00
2018-06-18,0.54,276527008.00
2018-06-19,0.55,255400000.00
2018-06-20,0.54,256920000.00
2018-06-21,0.53,194312000.00
2018-06-22,0.49,339428992.00
2018-06-23,0.49,204927008.00
2018-06-24,0.48,369520000.00
2018-06-25,0.48,231728992.00
2018-06-26,0.46,179426000.00
2018-06-27,0.47,215618000.00
2018-06-28,0.45,220566000.00
2018-06-29,0.45,309777984.00
2018-06-30,0.47,345528992.00
2018-07-01,0.46,267224992.00
2018-07-02,0.49,335919008.00
2018-07-03,0.49,410225984.00
2018-07-04,0.49,313828992.00
2018-07-05,0.48,279999008.00
2018-07-06,0.48,245003008.00
2018-07-07,0.49,214979008.00
2018-07-08,0.48,226644000.00
2018-07-09,0.47,206344992.00
2018-07-10,0.45,230418000.00
2018-07-11,0.45,183887008.00
2018-07-12,0.44,182139008.00
2018-07-13,0.44,179403008.00
2018-07-14,0.44,134840992.00
2018-07-15,0.45,152903008.00
2018-07-16,0.48,269283008.00
2018-07-17,0.51,347700000.00
2018-07-18,0.49,367988992.00
2018-07-19,0.48,293942016.00
2018-07-20,0.45,295403008.00
2018-07-21,0.46,180339008.00
2018-07-22,0.45,158906000.00
2018-07-23,0.45,194542000.00
2018-07-24,0.46,319956000.00
2018-07-25,0.46,255872000.00
2018-07-26,0.45,199587008.00
2018-07-27,0.45,203720992.00
2018-07-28,0.45,157346000.00
2018-07-29,0.45,191966000.00
2018-07-30,0.45,247714000.00
2018-07-31,0.44,228767000.00
2018-08-01,0.45,323200000.00
2018-08-02,0.43,204898000.00
2018-08-03,0.44,278870000.00
2018-08-04,0.43,185678000.00
2018-08-05,0.43,186848000.00
2018-08-06,0.41,242075000.00
2018-08-07,0.38,244448000.00
2018-08-08,0.33,360857000.00
2018-08-09,0.35,325775000.00
2018-08-10,0.32,249264000.00
2018-08-11,0.30,284423000.00
2018-08-12,0.30,178827000.00
2018-08-13,0.28,235117000.00
2018-08-14,0.27,276768000.00
2018-08-15,0.28,332432000.00
2018-08-16,0.29,238219000.00
2018-08-17,0.37,497206000.00
2018-08-18,0.33,434332000.00
2018-08-19,0.34,327300000.00
2018-08-20,0.32,311144000.00
2018-08-21,0.34,248735000.00
2018-08-22,0.32,286845000.00
2018-08-23,0.33,217578000.00
2018-08-24,0.33,244571000.00
2018-08-25,0.33,167363000.00
2018-08-26,0.32,168718000.00
2018-08-27,0.34,227284000.00
2018-08-28,0.35,329550000.00
2018-08-29,0.34,275908000.00
2018-08-30,0.34,263925000.00
2018-08-31,0.34,219139000.00
2018-09-01,0.35,257267000.00
2018-09-02,0.34,240907000.00
2018-09-03,0.34,201147000.00
2018-09-04,0.33,241419000.00
2018-09-05,0.28,344488000.00
2018-09-06,0.30,329763000.00
2018-09-07,0.29,213961000.00
2018-09-08,0.28,169208000.00
2018-09-09,0.28,168991000.00
2018-09-10,0.27,204958000.00
2018-09-11,0.26,200330000.00
2018-09-12,0.27,298449000.00
2018-09-13,0.28,311799000.00
2018-09-14,0.28,269029000.00
2018-09-15,0.28,205361000.00
2018-09-16,0.28,197009000.00
2018-09-17,0.27,246489000.00
2018-09-18,0.32,600216000.00
2018-09-19,0.33,489609000.00
2018-09-20,0.45,1291360000.00
2018-09-21,0.56,4101490000.00
2018-09-22,0.57,2411430000.00
2018-09-23,0.57,1043970000.00
2018-09-24,0.49,1034380000.00
2018-09-25,0.53,1639680000.00
2018-09-26,0.52,1821610000.00
2018-09-27,0.54,824083000.00
2018-09-28,0.54,718255000.00
2018-09-29,0.57,1034370000.00
2018-09-30,0.58,1329720000.00
2018-10-01,0.58,1412800000.00
2018-10-02,0.52,743705000.00
2018-10-03,0.53,789229000.00
2018-10-04,0.53,621615000.00
2018-10-05,0.52,589636000.00
2018-10-06,0.49,672167000.00
2018-10-07,0.48,548645000.00
2018-10-08,0.49,540832000.00
2018-10-09,0.48,416867000.00
2018-10-10,0.46,412207000.00
2018-10-11,0.38,791202000.00
2018-10-12,0.42,820154000.00
2018-10-13,0.42,373875000.00
2018-10-14,0.40,289195000.00
2018-10-15,0.45,1041470000.00
2018-10-16,0.47,605102000.00
2018-10-17,0.47,526538000.00
2018-10-18,0.46,476876000.00
2018-10-19,0.45,303401000.00
2018-10-20,0.46,277061000.00
2018-10-21,0.46,262867000.00
2018-10-22,0.45,249302000.00
2018-10-23,0.46,445238000.00
2018-10-24,0.46,295115000.00
2018-10-25,0.46,273380000.00
2018-10-26,0.46,235514000.00
2018-10-27,0.46,211006000.00
2018-10-28,0.46,280005000.00
2018-10-29,0.44,341648000.00
2018-10-30,0.44,245858000.00
2018-10-31,0.45,367008000.00
2018-11-01,0.46,346501000.00
2018-11-02,0.46,401300000.00
2018-11-03,0.46,275311000.00
2018-11-04,0.46,429629000.00
2018-11-05,0.50,556519000.00
2018-11-06,0.55,1333160000.00
2018-11-07,0.54,631230000.00
2018-11-08,0.49,686221000.00
2018-11-09,0.50,509865000.00
2018-11-10,0.51,328038000.00
2018-11-11,0.51,292675000.00
2018-11-12,0.52,605042000.00
2018-11-13,0.51,521675000.00
2018-11-14,0.47,980604000.00
2018-11-15,0.48,965997000.00
2018-11-16,0.47,593572000.00
2018-11-17,0.49,607453000.00
2018-11-18,0.51,884280000.00
2018-11-19,0.48,1297340000.00
2018-11-20,0.43,1538310000.00
2018-11-21,0.45,858303000.00
2018-11-22,0.43,480044000.00
2018-11-23,0.41,774083000.00
2018-11-24,0.38,626279000.00
2018-11-25,0.37,1296590000.00
2018-11-26,0.36,1032000000.00
2018-11-27,0.36,600169000.00
2018-11-28,0.39,774818000.00
2018-11-29,0.38,629900577.12
2018-11-30,0.36,512041152.34
2018-12-01,0.37,397266565.68
2018-12-02,0.37,335732170.19
2018-12-03,0.35,392651602.64
2018-12-04,0.35,445334425.08
2018-12-05,0.34,400526135.08
2018-12-06,0.31,517551018.21
2018-12-07,0.30,667331346.55
2018-12-08,0.31,463529471.23
2018-12-09,0.31,430122746.74
2018-12-10,0.30,386627710.61
2018-12-11,0.30,394872460.50
2018-12-12,0.31,370325300.48
2018-12-13,0.30,303413882.80
2018-12-14,0.29,320266796.63
2018-12-15,0.29,277696889.74
2018-12-16,0.29,316135928.15
2018-12-17,0.33,639336584.69
2018-12-18,0.35,753758216.81
2018-12-19,0.35,1041279272.34
2018-12-20,0.38,1006287680.00
2018-12-21,0.36,724747471.22
2018-12-22,0.36,487175830.17
2018-12-23,0.37,634162706.81
2018-12-24,0.41,1688430313.01
2018-12-25,0.38,955306079.64
2018-12-26,0.38,690588635.09
2018-12-28,0.38,765420103.12
2018-12-29,0.37,617892296.77
2018-12-30,0.37,486955034.39
2018-12-31,0.35,501793515.34
2019-01-01,0.36,449347621.93
2019-01-02,0.38,543216668.58
2019-01-03,0.36,438873803.44
2019-01-04,0.36,450633875.59
2019-01-05,0.36,452090239.46
2019-01-06,0.37,492558794.21
2019-01-07,0.36,499028522.21
2019-01-08,0.37,499493489.94
2019-01-09,0.37,455908708.15
2019-01-10,0.33,839535352.31
2019-01-11,0.33,501054509.36
2019-01-12,0.33,376386862.60
2019-01-13,0.32,452358901.65
2019-01-14,0.33,545540174.00
2019-01-15,0.33,429283719.60
2019-01-16,0.33,438731638.44
2019-01-17,0.33,433446502.44
2019-01-18,0.32,376280714.05
2019-01-19,0.33,420070096.83
2019-01-20,0.32,407205880.81
2019-01-21,0.32,363940430.83
2019-01-22,0.32,434125854.20
2019-01-23,0.32,375671478.08
2019-01-24,0.32,344960253.17
2019-01-25,0.32,360076504.92
2019-01-26,0.31,346413647.87
2019-01-27,0.31,362599965.07
2019-01-28,0.29,584796818.26
2019-01-29,0.29,454631054.85
2019-01-30,0.32,753787392.13
2019-01-31,0.31,780304474.31
2019-02-01,0.31,564486615.36
2019-02-02,0.31,429425319.80
2019-02-03,0.30,438357004.01
2019-02-04,0.30,418384496.53
2019-02-05,0.30,424722760.39
2019-02-06,0.29,456205129.77
2019-02-07,0.29,368034283.22
2019-02-08,0.31,683014534.79
2019-02-09,0.31,461638795.23
2019-02-10,0.31,495640830.96
2019-02-11,0.30,474495062.37
2019-02-12,0.31,472806809.85
2019-02-13,0.30,494653114.71
2019-02-14,0.30,418928959.72
2019-02-15,0.30,426310729.25
2019-02-16,0.30,379011431.46
2019-02-17,0.30,427237164.50
2019-02-18,0.32,887187377.08
2019-02-19,0.32,1135384190.17
2019-02-20,0.33,777173685.37
2019-02-21,0.32,634536384.75
2019-02-22,0.32,570898964.44
2019-02-23,0.33,638747256.13
2019-02-24,0.30,1117884486.44
2019-02-25,0.33,1060838439.89
2019-02-26,0.32,881257177.54
2019-02-27,0.31,716326028.68
2019-02-28,0.32,734041244.65
2019-03-01,0.32,752723591.36
2019-03-02,0.32,604560085.69
2019-03-03,0.31,548503372.46
2019-03-04,0.31,647905631.80
2019-03-05,0.32,786832982.18
2019-03-06,0.32,750399371.12
2019-03-07,0.31,716447225.73
2019-03-08,0.31,680461374.65
2019-03-09,0.31,763946051.40
2019-03-10,0.31,620043948.95
2019-03-11,0.31,671951310.57
2019-03-12,0.31,581106367.09
2019-03-13,0.31,827163023.75
2019-03-14,0.31,706966031.67
2019-03-15,0.32,636037517.18
2019-03-16,0.32,759396360.12
2019-03-17,0.32,530234054.25
2019-03-18,0.32,692176695.95
2019-03-19,0.32,672954616.12
2019-03-20,0.32,794566633.47
2019-03-21,0.31,824129022.77
2019-03-22,0.31,687711343.43
2019-03-23,0.31,611853725.50
2019-03-24,0.31,649754894.32
2019-03-25,0.30,750245385.04
2019-03-26,0.31,761000016.70
2019-03-28,0.31,677929378.89
2019-03-29,0.31,854583315.63
2019-03-30,0.31,929122633.48
2019-03-31,0.31,652757652.26
2019-04-01,0.31,836123225.03
2019-04-02,0.35,2400198267.69
2019-04-03,0.34,2544122430.59
2019-04-04,0.33,1599115419.00
2019-04-05,0.36,2359353480.69
2019-04-06,0.35,1440643534.19
2019-04-07,0.36,1398086395.49
2019-04-08,0.36,1513421925.66
2019-04-09,0.35,1076688923.67
2019-04-10,0.35,1213341088.70
2019-04-11,0.33,1641951209.66
2019-04-12,0.33,1076074030.94
2019-04-13,0.33,976688780.43
2019-04-14,0.33,746765729.32
2019-04-15,0.32,934107163.65
2019-04-16,0.33,799796781.27
2019-04-17,0.34,1137811633.14
2019-04-18,0.34,1092731768.77
2019-04-19,0.33,1025167554.45
2019-04-20,0.33,931570799.42
2019-04-21,0.32,1005803846.07
2019-04-22,0.32,1131094080.38
2019-04-23,0.32,1077333990.03
2019-04-24,0.30,1517791002.04
2019-04-25,0.29,1191205195.93
2019-04-26,0.30,1226933036.40
2019-04-27,0.30,785963315.16
2019-04-28,0.30,721572911.19
2019-04-29,0.29,890911784.05
2019-04-30,0.31,1229331266.99
2019-05-01,0.30,914654614.20
2019-05-02,0.30,890538618.62
2019-05-03,0.31,1221399046.25
2019-05-04,0.30,1162919063.17
2019-05-05,0.30,805245811.92
2019-05-06,0.30,1048970512.46
2019-05-07,0.30,1082385111.74
2019-05-08,0.30,927526279.73
2019-05-09,0.30,857521678.11
2019-05-10,0.30,1057594528.83
2019-05-11,0.32,2226303541.42
2019-05-12,0.31,2000224166.88
2019-05-13,0.33,1973949372.51
2019-05-14,0.41,5834207845.13
2019-05-15,0.46,4535603093.65
2019-05-16,0.42,4730708974.88
2019-05-17,0.39,3644156225.24
2019-05-18,0.37,1866646601.38
2019-05-19,0.42,2803922255.26
2019-05-20,0.40,2258366889.33
2019-05-21,0.40,1811582121.51
2019-05-22,0.38,2028827459.63
2019-05-23,0.38,1595345470.93
2019-05-24,0.38,1872678191.54
2019-05-25,0.39,1363572842.89
2019-05-26,0.41,1848938650.06
2019-05-27,0.43,2736949591.32
2019-05-28,0.45,3193961851.16
2019-05-29,0.44,2538438749.02
2019-05-30,0.42,3527827314.74
2019-05-31,0.44,2225730799.02
2019-06-01,0.43,1740720642.40
2019-06-02,0.44,1595105831.87
2019-06-03,0.43,2544969218.28
2019-06-04,0.40,2537240037.55
2019-06-05,0.40,1768216478.84
2019-06-06,0.42,2014934546.29
2019-06-07,0.42,1659632775.22
2019-06-08,0.41,1244578043.82
2019-06-09,0.39,1575002838.04
2019-06-10,0.40,1477656039.30
2019-06-11,0.39,1186383475.91
2019-06-12,0.40,1221700742.80
2019-06-13,0.40,1209093570.54
2019-06-14,0.41,1262403986.89
2019-06-15,0.41,1344741902.53
2019-06-16,0.43,1981370152.30
2019-06-17,0.45,1979014572.61
2019-06-18,0.43,1832910177.33
2019-06-19,0.44,1150637870.32
2019-06-20,0.43,1296288449.12
2019-06-21,0.44,1546835769.37
2019-06-22,0.47,3641363867.05
2019-06-23,0.47,2114801632.19
2019-06-24,0.47,1641873590.81
2019-06-26,0.47,3581004665.11
2019-06-27,0.41,3038678718.98
2019-06-28,0.43,1974643650.96
2019-06-29,0.43,1775096156.15
2019-06-30,0.40,1570726856.17
2019-07-01,0.41,1783852225.56
2019-07-02,0.40,1676193189.42
2019-07-03,0.41,1436716899.50
2019-07-04,0.39,1385563454.13
2019-07-05,0.38,1286860594.51
2019-07-06,0.39,1521409874.71
2019-07-07,0.40,1210813689.92
2019-07-08,0.40,1253488309.06
2019-07-09,0.39,1413299253.47
2019-07-10,0.36,2300685763.24
2019-07-11,0.33,2056220396.34
2019-07-12,0.34,1641965114.75
2019-07-13,0.33,1076509238.90
2019-07-14,0.31,1365358144.40
2019-07-15,0.32,1638295919.46
2019-07-16,0.30,1527503243.29
2019-07-17,0.31,2478342584.51
2019-07-18,0.32,1460358426.50
2019-07-19,0.32,1181194675.51
2019-07-20,0.33,1288327248.97
2019-07-21,0.33,1045044899.58
2019-07-22,0.32,1079720970.15
2019-07-23,0.31,1015322887.55
2019-07-24,0.32,1222619064.39
2019-07-25,0.31,1086214216.13
2019-07-26,0.32,1039753780.57
2019-07-27,0.31,1163969613.77
2019-07-28,0.31,846655033.95
2019-07-29,0.31,807093679.25
2019-07-30,0.32,928714009.99
2019-07-31,0.32,996700948.25
2019-08-01,0.32,882867287.99
2019-08-02,0.31,816728847.61
2019-08-03,0.32,789419360.04
2019-08-04,0.32,926896286.61
2019-08-05,0.32,1203381138.98
2019-08-06,0.31,1069603911.44
2019-08-07,0.31,967534123.02
2019-08-08,0.31,907305889.41
2019-08-09,0.30,1021136187.77
2019-08-10,0.30,1077459338.85
2019-08-11,0.30,838671654.19
2019-08-12,0.30,762308356.44
2019-08-13,0.30,853175559.89
2019-08-14,0.26,1794754609.90
2019-08-15,0.26,1342788577.54
2019-08-16,0.26,1133224404.11
2019-08-17,0.27,1004931822.15
2019-08-18,0.28,1216547018.68
2019-08-19,0.28,1241578946.67
2019-08-20,0.28,1056822924.87
2019-08-21,0.27,1164536123.82
2019-08-22,0.27,1065712730.67
2019-08-23,0.28,999419343.18
2019-08-24,0.27,934380519.30
2019-08-25,0.27,964693736.61
2019-08-26,0.27,1332395983.83
2019-08-27,0.27,1028940803.91
2019-08-28,0.26,1275267910.28
2019-08-29,0.26,1279995806.87
2019-08-30,0.26,997071647.13
2019-08-31,0.26,845142390.20
2019-09-01,0.26,825579908.16
2019-09-02,0.26,1044772829.39
2019-09-03,0.26,1162545092.87
2019-09-04,0.26,1068332805.16
2019-09-05,0.26,1050490374.55
2019-09-06,0.25,1063044201.19
2019-09-07,0.26,962765308.86
2019-09-08,0.26,1043077808.74
2019-09-09,0.26,1157441363.21
2019-09-10,0.26,975503111.04
2019-09-11,0.26,992565704.21
2019-09-12,0.25,974717877.21
2019-09-13,0.26,869481606.76
2019-09-14,0.26,1005057193.83
2019-09-15,0.26,859761209.59
2019-09-16,0.26,878264189.54
2019-09-17,0.29,1981364785.64
2019-09-18,0.31,2548478916.70
2019-09-19,0.30,2314376584.18
2019-09-20,0.29,1558069365.63
2019-09-21,0.29,1266771269.00
2019-09-22,0.28,1242282757.65
2019-09-23,0.27,1484938724.34
2019-09-24,0.24,2114210732.77
2019-09-25,0.25,1800796894.35
2019-09-26,0.24,1387714462.15
2019-09-27,0.24,1277746422.50
2019-09-28,0.24,978211509.09
2019-09-29,0.24,931369885.10
2019-09-30,0.26,1662002376.68
2019-10-01,0.25,1319433697.04
2019-10-02,0.25,1093145012.68
2019-10-03,0.25,1043933395.04
2019-10-04,0.25,1078860455.59
2019-10-05,0.25,944304198.95
2019-10-06,0.26,965338466.43
2019-10-07,0.28,1938984642.57
2019-10-08,0.28,1518125768.99
2019-10-09,0.28,1579225264.34
2019-10-10,0.27,1383555181.95
2019-10-11,0.27,1265760689.93
2019-10-12,0.27,1100066310.47
2019-10-13,0.28,1176911157.80
2019-10-14,0.30,1685629956.09
2019-10-15,0.29,1686563829.53
2019-10-16,0.28,1626378642.16
2019-10-17,0.30,1807694163.93
2019-10-18,0.30,1809664284.87
2019-10-19,0.29,1768492071.39
2019-10-20,0.29,1804228003.43
2019-10-21,0.29,1609355489.69
2019-10-22,0.29,1632212673.64
2019-10-23,0.27,2172985938.10
2019-10-24,0.28,1638078551.13
2019-10-25,0.30,2486979029.15
2019-10-26,0.29,3122465894.10
2019-10-27,0.30,2237941945.98
2019-10-28,0.30,2061536472.66
2019-10-29,0.30,2125813359.93
2019-10-30,0.30,1883224296.29
2019-10-31,0.30,1666132252.39
2019-11-01,0.29,1572251058.14
2019-11-02,0.30,1460243469.34
2019-11-03,0.29,1381510371.08
2019-11-04,0.30,1647597869.04
2019-11-05,0.30,1964177330.07
2019-11-06,0.31,1790567870.69
2019-11-07,0.29,2430065390.49
2019-11-08,0.28,2026687432.00
2019-11-09,0.28,1449652131.18
2019-11-10,0.28,1557437413.30
2019-11-11,0.28,1437677669.06
2019-11-12,0.27,1404766288.69
2019-11-13,0.27,1278922350.35
2019-11-14,0.27,1264478183.60
2019-11-15,0.26,1548251349.05
2019-11-16,0.26,1195333400.76
2019-11-17,0.27,1273573228.91
2019-11-18,0.26,1452996115.41
2019-11-19,0.26,1420685334.33
2019-11-20,0.25,1319069497.66
2019-11-21,0.24,1586333624.31
2019-11-22,0.23,2012230944.62
2019-11-23,0.24,1480512362.86
2019-11-24,0.22,2932397174.29
2019-11-25,0.22,9415068270.51
2019-11-26,0.22,1322723640.41
2019-11-27,0.23,1608881983.51
2019-11-28,0.22,1244175231.25
2019-11-29,0.23,1325761773.74
2019-11-30,0.23,1160032623.56
2019-12-01,0.23,1176237060.40
2019-12-02,0.22,1187513776.63
2019-12-03,0.22,1017648494.61
2019-12-04,0.22,1427312576.71
2019-12-05,0.22,1424294121.42
2019-12-06,0.23,1253702621.18
2019-12-07,0.23,1073561928.21
2019-12-08,0.23,1117646357.78
2019-12-09,0.23,1241659373.42
2019-12-10,0.22,1191690782.29
2019-12-11,0.22,1072062151.52
2019-12-12,0.22,1287697362.42
2019-12-13,0.22,1252707498.34
2019-12-14,0.22,1078990951.94
2019-12-15,0.22,1171149673.43
2019-12-16,0.21,1486338424.54
2019-12-17,0.18,2059426122.89
2019-12-18,0.20,2136022807.53
2019-12-19,0.19,1588179338.10
2019-12-20,0.20,1765470385.04
2019-12-21,0.19,1208597752.63
2019-12-22,0.20,1261599020.83
2019-12-23,0.19,1402992086.42
2019-12-24,0.19,1255576963.23
2019-12-25,0.19,1140140918.52
2019-12-26,0.19,1177534638.75
2019-12-27,0.19,1151157498.96
2019-12-28,0.19,1168758139.52
2019-12-29,0.20,1176573822.08
2019-12-30,0.19,1247499610.24
2019-12-31,0.19,1116761074.53
2020-01-01,0.19,1041134003.13
2020-01-02,0.19,1085351425.98
2020-01-03,0.19,1270017042.62
2020-01-04,0.19,999331593.61
2020-01-05,0.20,1168067556.97
2020-01-06,0.22,2301679290.05
2020-01-07,0.21,2237698314.01
2020-01-08,0.21,1782128651.99
2020-01-09,0.20,1341130889.25
2020-01-10,0.21,1693646276.11
2020-01-11,0.21,1655817070.23
2020-01-12,0.22,1496128429.53
2020-01-13,0.21,1321442558.95
2020-01-14,0.23,2639844915.80
2020-01-15,0.23,2590278224.07
2020-01-16,0.23,2066952513.13
2020-01-17,0.24,2418043081.01
2020-01-18,0.24,2391157803.71
2020-01-19,0.24,2211717302.20
2020-01-20,0.23,1723535818.27
2020-01-21,0.24,1701652844.53
2020-01-22,0.24,1517150861.33
2020-01-23,0.23,1600294983.42
2020-01-24,0.22,1706347378.57
2020-01-25,0.22,1373179559.50
2020-01-26,0.23,1583964763.64
2020-01-27,0.23,1722593698.91
2020-01-28,0.24,2052700894.30
2020-01-29,0.24,1883265673.84
2020-01-30,0.24,2125017677.56
2020-01-31,0.24,1892170751.88
2020-02-01,0.24,1592451417.10
2020-02-02,0.25,2477130012.14
2020-02-03,0.25,2156814065.01
2020-02-04,0.27,2900951895.62
2020-02-05,0.28,3332447611.02
2020-02-06,0.28,3079150333.31
2020-02-07,0.28,2372731516.75
2020-02-08,0.28,2380993304.02
2020-02-09,0.28,2343599758.29
2020-02-10,0.27,2403459577.41
2020-02-11,0.28,2383677082.99
2020-02-12,0.30,4092541036.85
2020-02-13,0.33,6473779289.11
2020-02-14,0.33,4476902768.58
2020-02-15,0.31,4282439062.87
2020-02-16,0.30,4025339058.21
2020-02-17,0.29,3690067847.23
2020-02-18,0.30,3719318845.52
2020-02-19,0.28,3096501888.76
2020-02-20,0.27,3138024578.76
2020-02-21,0.27,2626495845.27
2020-02-22,0.28,2190665842.43
2020-02-23,0.28,2313819447.93
2020-02-24,0.27,2472100399.77
2020-02-25,0.25,2590099691.60
2020-02-26,0.23,3273784861.72
2020-02-27,0.24,2775673346.91
2020-02-28,0.24,2468502731.84
2020-02-29,0.23,2061348763.26
2020-03-01,0.23,2086828072.15
2020-03-02,0.24,2466061223.52
2020-03-03,0.23,2524293729.85
2020-03-04,0.23,2280839542.26
2020-03-05,0.24,2299594698.52
2020-03-06,0.24,2423236344.06
2020-03-07,0.24,2109420975.12
2020-03-08,0.21,2627253062.10
2020-03-09,0.21,2796925948.11
2020-03-10,0.21,2317233372.96
2020-03-11,0.21,2130165442.22
2020-03-12,0.14,3547958418.36
2020-03-13,0.16,5160523077.12
2020-03-14,0.15,2310448364.68
2020-03-15,0.15,2197842519.29
2020-03-16,0.14,2646513873.61
2020-03-17,0.14,2134494359.89
2020-03-18,0.14,1964626837.31
2020-03-19,0.17,2590533670.22
2020-03-20,0.16,2946481355.60
2020-03-21,0.16,2068099167.29
2020-03-22,0.15,1864979797.88
2020-03-23,0.16,2117431210.77
2020-03-24,0.16,2155981658.38
2020-03-25,0.16,2096308695.63
2020-03-26,0.18,2236102810.63
2020-03-27,0.18,2849306895.75
2020-03-28,0.18,2689925753.28
2020-03-29,0.16,1996124443.05
2020-03-30,0.17,2131319206.29
2020-03-31,0.17,2101862049.95
2020-04-01,0.18,2053108171.64
2020-04-02,0.18,2352651038.50
2020-04-03,0.18,2106869710.87
2020-04-04,0.18,1793826152.76
2020-04-05,0.18,1660971367.24
2020-04-06,0.20,2529832371.86
2020-04-07,0.19,2626151910.46
2020-04-08,0.20,2091042647.00
2020-04-09,0.20,1878628667.70
2020-04-10,0.19,2105282078.98
2020-04-11,0.19,1847482830.78
2020-04-12,0.19,2087857416.61
2020-04-13,0.19,2253497428.98
2020-04-14,0.19,1889687586.54
2020-04-15,0.18,1963736221.50
2020-04-16,0.19,2610251456.37
2020-04-17,0.19,1887808775.59
2020-04-18,0.19,1918245143.37
2020-04-19,0.19,1904866741.13
2020-04-20,0.18,2364973860.17
2020-04-21,0.18,1912728846.47
2020-04-22,0.19,1783803231.03
2020-04-23,0.19,2271111353.58
2020-04-24,0.19,1853837706.30
2020-04-25,0.20,1648491142.31
2020-04-26,0.20,1692427520.52
2020-04-27,0.20,1792695609.66
2020-04-28,0.22,2515531348.06
2020-04-29,0.23,3041995823.13
2020-04-30,0.21,3145263526.81
2020-05-01,0.22,2306876493.36
2020-05-02,0.22,2170661653.84
2020-05-03,0.22,2182399826.09
2020-05-04,0.22,2462194723.05
2020-05-05,0.22,2104127661.30
2020-05-06,0.22,2159327467.05
2020-05-07,0.22,2582702615.15
2020-05-08,0.22,2460030843.93
2020-05-09,0.22,2543805061.79
2020-05-10,0.20,3067472277.38
2020-05-11,0.19,2470709527.48
2020-05-12,0.20,2056508740.86
2020-05-13,0.20,1947109950.92
2020-05-14,0.20,2154131805.44
2020-05-15,0.20,2046326382.21
2020-05-16,0.20,1794850123.61
2020-05-17,0.20,1752063749.20
2020-05-18,0.21,1968537516.70
2020-05-19,0.20,1973351018.16
2020-05-20,0.20,1933723829.28
2020-05-21,0.20,1753934487.28
2020-05-22,0.20,1852264124.06
2020-05-23,0.20,1459815519.53
2020-05-24,0.20,1447641496.07
2020-05-25,0.20,1671594106.34
2020-05-26,0.19,1585691776.77
2020-05-27,0.20,1535112976.75
2020-05-28,0.20,1615654544.31
2020-05-29,0.20,1477357235.01
2020-05-30,0.21,1683149543.52
2020-05-31,0.20,1737139256.47
2020-06-01,0.21,1702904267.06
2020-06-02,0.20,1850078103.11
2020-06-03,0.20,1335828090.03
2020-06-04,0.20,1368430496.03
2020-06-05,0.20,1264429378.70
2020-06-06,0.20,1048611012.40
2020-06-07,0.20,1141964765.01
2020-06-08,0.20,1042709460.86
2020-06-09,0.20,1108186466.69
2020-06-10,0.20,1106635421.05
2020-06-11,0.19,1354031835.76
2020-06-12,0.19,1157151094.36
2020-06-13,0.19,1050423847.91
2020-06-14,0.19,1023497501.81
2020-06-15,0.19,1315332448.46
2020-06-16,0.19,1158919075.32
2020-06-17,0.19,1323161115.82
2020-06-18,0.19,1045504279.37
2020-06-20,0.19,966690908.15
2020-06-21,0.19,893641268.54
2020-06-22,0.19,1209278721.48
2020-06-23,0.19,1093605185.00
2020-06-24,0.18,1138044691.15
2020-06-25,0.18,1055030012.07
2020-06-26,0.18,1269492277.44
2020-06-27,0.18,1142888782.80
2020-06-28,0.18,1139431603.60
